wavelength,slope,abs_slope,intercept,r2,correlation,residual_std
500.06778058,0.0004077325180502658,0.0004077325180502658,0.6334255248597124,0.006842652947414323,0.08272032971050298,0.01891179936810293
500.29178904,0.00019344888184237233,0.00019344888184237233,0.6294378688756642,0.0016135544859583997,0.04016907375031692,0.018526120045486125
500.51581108,3.305069503379255e-05,3.305069503379255e-05,0.6286770734858979,4.8771542090290074e-05,0.006983662512628318,0.018219963040947796
500.73984668,-0.0003019517978854961,0.0003019517978854961,0.6262268109956863,0.004004101102580502,-0.06327796695991822,0.018334733723033857
500.96389585,-0.00048477461747308253,0.00048477461747308253,0.6261371874815113,0.010095943793175324,-0.1004785738014594,0.018480924453202867
501.18795858,-0.0006798509202383715,0.0006798509202383715,0.6277702499251796,0.01963671930793388,-0.1401310790222279,0.01849411148807402
501.41203486,-0.000797811948342039,0.000797811948342039,0.6288012697739358,0.026700890273369512,-0.1634040705532439,0.018544774540633725
501.6361247,-0.0009137120323414807,0.0009137120323414807,0.6231343580568502,0.03503881213482791,-0.187186570391222,0.01846079115173156
501.86022809,-0.0010028289468349354,0.0010028289468349354,0.6198801606437805,0.0438077745313057,-0.20930306861416462,0.01803784287223082
502.08434503,-0.0008974259616980556,0.0008974259616980556,0.6130315628355488,0.038020739973194745,-0.19498907654839218,0.017379286014927088
502.30847551,-0.0009326076555917841,0.0009326076555917841,0.6103329784073206,0.04180788964927633,-0.20446977686023998,0.017189248018818326
502.53261954,-0.0009485367470156447,0.0009485367470156447,0.6139661622798963,0.0424392091331522,-0.20600778901088232,0.017346602483920944
502.75677711,-0.000898114709657206,0.000898114709657206,0.6205994943836906,0.03890329005741641,-0.19723916968344907,0.017186320981307106
502.98094822,-0.0008094423386961225,0.0008094423386961225,0.6260771535346701,0.03413785790215778,-0.1847643307084941,0.016576242253530937
503.20513286,-0.0007886706591485918,0.0007886706591485918,0.6350564585103481,0.034355981311826,-0.18535366549336435,0.01609769749983335
503.42933104,-0.0007896971818983256,0.0007896971818983256,0.6392894559029882,0.04005067816436173,-0.20012665530698737,0.014884715346068349
503.65354274,-0.0007442073501694642,0.0007442073501694642,0.6458600640619963,0.03872474195996581,-0.1967860309065809,0.014275268988668707
503.87776797,-0.0007934631046603007,0.0007934631046603007,0.6561652219107487,0.04362722785567336,-0.2088713188919756,0.014302839307142165
504.10200673,-0.0007199474994515126,0.0007199474994515126,0.6655026527536665,0.03473786248417529,-0.1863809606268175,0.014611091046381515
504.32625901,-0.0007679144539737842,0.0007679144539737842,0.6779209118073662,0.03843379225834389,-0.19604538315998132,0.014787901485518088
504.5505248,-0.0008102669141152938,0.0008102669141152938,0.686728969233698,0.04162788613448234,-0.20402913060267236,0.01496799882191812
504.77480411,-0.0009517501213652948,0.0009517501213652948,0.7000794412648619,0.0547983688537541,-0.23409051423275165,0.015218157900092948
504.99909694,-0.0010685193915968424,0.0010685193915968424,0.714795199449036,0.06561651422356876,-0.25615720607386544,0.015523839253642311
505.22340327,-0.0014080119844288013,0.0014080119844288013,0.7246257194567511,0.10106413122836198,-0.3179058527746257,0.016167129319101272
505.44772312,-0.0016148693521744364,0.0016148693521744364,0.7332609963467833,0.12460272390379452,-0.3529911102333804,0.01647923128615917
505.67205646,-0.001794804546825379,0.001794804546825379,0.740970784308149,0.14299953538746255,-0.3781527937057487,0.016916133584463665
505.89640331,-0.0019340745575118768,0.0019340745575118768,0.7481032082336782,0.15002444742553994,-0.3873298948255091,0.01772377143379228
506.12076366,-0.0019314292069541575,0.0019314292069541575,0.7458700703298251,0.13547614925270737,-0.368070848143,0.018784368167874727
506.3451375,-0.0015491397141286067,0.0015491397141286067,0.7408631331685365,0.08795482926450159,-0.2965717944520375,0.01920567813762612
506.56952484,-0.0012585823233011027,0.0012585823233011027,0.7360600404615725,0.06118330042289583,-0.24735258321451958,0.018980878542429226
506.79392567,-0.0010801510232725377,0.0010801510232725377,0.7358543545477585,0.044597568600869684,-0.21118136423669037,0.0192478750575135
507.01833999,-0.0007824216576337944,0.0007824216576337944,0.7330785477823819,0.022094015813659593,-0.1486405591137883,0.0200406966571894
507.24276779,-0.00039282904554283933,0.00039282904554283933,0.7271240417612761,0.005633317284273525,-0.07505542808000981,0.020093495648831776
507.46720907,-0.00015219460406657004,0.00015219460406657004,0.7197440719610539,0.0009007941567958262,-0.030013233028046583,0.019514234132349977
507.69166384,2.8442822306662822e-05,2.8442822306662822e-05,0.7091421975116696,3.3976705293937715e-05,0.0058289540480207696,0.018786047145928977
507.91613208,0.00020150769224361073,0.00020150769224361073,0.6990428118926185,0.0017549356514301227,0.041891952108133165,0.01850292320158874
508.1406138,0.00041645639456169863,0.00041645639456169863,0.6916017410284587,0.007946072984147385,0.0891407481691027,0.017915198722025304
508.36510898,0.0005727869032347121,0.0005727869032347121,0.6828798473515073,0.01580321039728624,0.125710820525865,0.017402919838210833
508.58961764,0.0007150338684958187,0.0007150338684958187,0.6725379517706435,0.0261806115283804,0.16180423828929946,0.016789457284622486
508.81413976,0.0007832520812606077,0.0007832520812606077,0.6652649660681704,0.03445744235057046,0.18562715951759445,0.015962704654299477
509.03867534,0.0008184619187329861,0.0008184619187329861,0.6555137347363854,0.04352924012682656,0.2086366222091092,0.014770816840837595
509.26322439,0.0006151354619977306,0.0006151354619977306,0.6460871086486621,0.02894840937672796,0.1701423209455189,0.013716404785529508
509.48778689,0.00023831231618760186,0.00023831231618760186,0.6398136443916467,0.005304480750670272,0.07283186631324418,0.012564084803398254
509.71236285,-0.00035022719433105634,0.00035022719433105634,0.6347093402649056,0.01247420699255216,-0.11168798947313968,0.011997157082087546
509.93695226,-0.0009342682326866585,0.0009342682326866585,0.6312643804447365,0.09012684482490944,-0.30021133360502805,0.011428668973639302
510.16155512,-0.0013344631826578525,0.0013344631826578525,0.6318050785595383,0.16150587836492683,-0.4018779396345697,0.011706394886410483
510.38617142,-0.0016136425188497962,0.0016136425188497962,0.6312230917768549,0.20275664696993057,-0.45028507300368126,0.01231901436288222
510.61080117,-0.0016594343312465291,0.0016594343312465291,0.6312306823049475,0.20852639936937792,-0.45664690885779347,0.0124468224622382
510.83544436,-0.001729511403539675,0.001729511403539675,0.6365066905807082,0.2295233479030769,-0.4790859504338203,0.012199736927398822
511.06010099,-0.0018859692577079732,0.0018859692577079732,0.6445668738850404,0.25928600333042584,-0.509201338696616,0.012272444524143751
511.28477105,-0.0019039299168837826,0.0019039299168837826,0.6532863904557218,0.27297946959463537,-0.5224743721893308,0.011962447157753235
511.50945454,-0.001806172352168934,0.001806172352168934,0.6625869290965424,0.2530155652616141,-0.5030065260626487,0.011948188787304284
511.73415147,-0.0015873376120632496,0.0015873376120632496,0.6745817613601155,0.19894615653985678,-0.4460338064988536,0.012262897948131088
511.95886182,-0.0014150836601070492,0.0014150836601070492,0.6828801161905159,0.1743084303823133,-0.4175026112281375,0.011857484752494507
512.1835856,-0.001355688423829483,0.001355688423829483,0.6899522579575702,0.18336827945426973,-0.4282152256217307,0.01101467366693214
512.4083228,-0.0012325655382598238,0.0012325655382598238,0.6954645054104933,0.1783335353018885,-0.4222955544424882,0.010185961303855602
512.63307341,-0.000957750166961538,0.000957750166961538,0.6958436011977399,0.13297360016208157,-0.36465545404132044,0.009415565588710251
512.85783745,-0.0006473383116609692,0.0006473383116609692,0.6905577051914606,0.07032454633027742,-0.26518775675033984,0.009061586758968182
513.08261489,-0.0004330732326231457,0.0004330732326231457,0.6810143909219862,0.03836613494713156,-0.1958727519261716,0.00834743259328626
513.30740575,-0.0002604830077552631,0.0002604830077552631,0.6671314429814362,0.01560070577193838,-0.12490278528495023,0.007966244859055992
513.53221001,-0.00012302003292854655,0.00012302003292854655,0.6503169457392041,0.0033374544194047433,-0.057770705547056836,0.008184703774654726
513.75702768,-0.0002443837136277054,0.0002443837136277054,0.6365418688825217,0.011789414848438914,-0.10857907187132755,0.008614133840704901
513.98185875,-0.0004504743012376109,0.0004504743012376109,0.6222275803233888,0.035985068284690884,-0.18969730700431908,0.008976591552424378
514.20670322,-0.0006198611810116487,0.0006198611810116487,0.6063910489739146,0.06400664732817599,-0.25299535040821597,0.009125969466793536
514.43156109,-0.0006904608457722246,0.0006904608457722246,0.5925308759369509,0.06664152329721333,-0.2581501952298571,0.009948361671876405
514.65643235,-0.0005899645492909012,0.0005899645492909012,0.5831636649419716,0.04275550118511024,-0.20677403411722237,0.010747367117835112
514.881317,-0.000525401837854827,0.000525401837854827,0.5854211094013192,0.030191533211739837,-0.1737571098163751,0.011464436645307632
515.10621504,-0.0003344962201594399,0.0003344962201594399,0.5890478503308634,0.01092175485953875,-0.10450720003683359,0.012255218440059893
515.33112647,-0.00022351107849079082,0.00022351107849079082,0.6044271968059753,0.0037570260886541943,-0.06129458449695368,0.014012651271608922
515.55605128,-0.0001371187273449499,0.0001371187273449499,0.6219366974419359,0.0012235559081454858,-0.034979364032890675,0.015082722459026138
515.78098946,-8.354350986327353e-05,8.354350986327353e-05,0.6437403860800632,0.00038928113470432024,-0.019730208683749906,0.016298859649840396
516.00594103,1.7379176424954328e-05,1.7379176424954328e-05,0.6713245629667577,1.3896949201415334e-05,0.003727861210052667,0.017948459060863106
516.23090597,8.336332797690308e-05,8.336332797690308e-05,0.697763568099775,0.00026722792993821387,0.01634710769335707,0.019630746467326515
516.45588428,0.00015958179435742622,0.00015958179435742622,0.726781092451966,0.0008978653546480973,0.029964401456530003,0.020494787039898207
516.68087596,0.00013041986779496097,0.00013041986779496097,0.7578994289807232,0.0005754182196521652,0.023987876514026105,0.020926070985929864
516.905881,8.361471483150556e-05,8.361471483150556e-05,0.7877752061975389,0.0002241794670333203,0.014972623919451136,0.021497939723769045
517.13089941,1.0948419830046935e-05,1.0948419830046935e-05,0.8155964974773168,3.3563244255854712e-06,0.0018320274085246299,0.0230080322011408
517.35593118,6.136400645698557e-05,6.136400645698557e-05,0.8419618547024935,9.759807859171318e-05,0.009879173983269714,0.02391291985904763
517.58097631,-0.00012312268412458625,0.00012312268412458625,0.8637453690792748,0.0003473475121793267,-0.018637261391613487,0.025429701903715306
517.80603479,-0.00029095430629920714,0.00029095430629920714,0.8834612107501899,0.0017465572070795542,-0.041791831822493186,0.026780243384532443
518.03110663,-0.0004877986919577687,0.0004877986919577687,0.9030261054810532,0.004750583106705743,-0.06892447393129485,0.027182779784892894
518.25619181,-0.0007294268286594257,0.0007294268286594257,0.9240037002139175,0.011090008158753693,-0.10530910767238365,0.026518863751189472
518.48129034,-0.0008375659345598955,0.0008375659345598955,0.93640955258209,0.014846497161307756,-0.12184620290065569,0.026267557286647602
518.70640222,-0.0007600759448257973,0.0007600759448257973,0.942114323026416,0.012041859767882041,-0.10973540799524117,0.026505756676566912
518.93152743,-0.0006414175575726295,0.0006414175575726295,0.9487112044370223,0.008984186383292517,-0.09478494808403135,0.025935969630881288
519.15666598,-0.0003925466187898096,0.0003925466187898096,0.9570714338232286,0.003550106754704126,-0.059582772297906095,0.025319725700519376
519.38181787,-0.0002644210880443621,0.0002644210880443621,0.9657796250510036,0.0017316978324347207,-0.041613673623398365,0.0244424311994073
519.6069831,-7.280360019506741e-05,7.280360019506741e-05,0.9646314453989631,0.00014973996563385486,-0.012236828250566193,0.022904045773123334
519.83216165,2.183564390278596e-05,2.183564390278596e-05,0.9690477941219767,1.5422058910305872e-05,0.003927092933749579,0.021406822348377885
520.05735353,2.716150873963052e-05,2.716150873963052e-05,0.9671928070183763,3.0435615109477502e-05,0.005516848294948621,0.018954702339296987
520.28255873,-3.1261462434430535e-05,3.1261462434430535e-05,0.9650863017046244,5.116567444269254e-05,-0.007153018554616823,0.016825561173947606
520.50777726,-0.0001413004013232608,0.0001413004013232608,0.9615327450685038,0.0012089721774985946,-0.034770277213427486,0.015636274566279407
520.7330091,-0.0002598443419302331,0.0002598443419302331,0.954603107201347,0.0046758949259760275,-0.06838051568960289,0.014595664884126629
520.95825426,-0.00032271144994744984,0.00032271144994744984,0.9552595180508108,0.008446157720609816,-0.09190297993324165,0.013461816350914032
521.18351273,-0.0005455164320174676,0.0005455164320174676,0.9515176833056301,0.02407390505855948,-0.15515767805223007,0.013372227605426628
521.40878452,-0.0008133881650377472,0.0008133881650377472,0.9454785462571519,0.047888412452223784,-0.21883421225261782,0.013963274761570206
521.63406961,-0.0009334705858084864,0.0009334705858084864,0.935537223319103,0.054258460321646634,-0.2329344549903398,0.015004235316854873
521.85936801,-0.0009535237804695986,0.0009535237804695986,0.9257845096157158,0.05197054350902006,-0.2279704882413951,0.01567922327555576
522.08467971,-0.0011428157858200045,0.0011428157858200045,0.9171080974576649,0.0673340539728544,-0.25948806133010127,0.016375050151213065
522.31000471,-0.001260016807276433,0.001260016807276433,0.9045819231476999,0.07893163136367858,-0.2809477377799625,0.01657133367554861
