wavelength,slope,abs_slope,intercept,r2,correlation,residual_std
608.4224701,-0.001896810705477271,0.001896810705477271,0.9478595050475789,0.06838733389683396,-0.2615097204633777,0.027395352866629002
608.65137117,-0.0015268552627851512,0.0015268552627851512,0.933344021486971,0.07167440980065683,-0.26772076834018094,0.021502503135408847
608.88028387,-0.001551089049355035,0.001551089049355035,0.9353928808246998,0.10000818505777552,-0.31624070746470245,0.018207959954993965
609.1092082,-0.00038427944342073303,0.00038427944342073303,0.931229049447576,0.009060048988816065,-0.09518428961134325,0.01572637400416361
609.33814417,6.393133246154149e-05,6.393133246154149e-05,0.9483214646515503,0.0004910859999408281,0.02216046028269332,0.011286294182688962
609.56709176,-0.002995615231020586,0.002995615231020586,0.9435519941983164,0.46374524758258184,-0.6809884342502315,0.012605350380790048
609.79605097,0.001055278515760148,0.001055278515760148,0.9903375019652066,0.26893901178024315,0.5185933009403835,0.00680832140474419
610.0250218,0.0033527748675277027,0.0033527748675277027,0.9696490855693536,0.5041941317760543,0.7100662868888047,0.01301021223336655
610.25400424,0.0016534094926640309,0.0016534094926640309,0.9859609239999836,0.3140709875613601,0.5604203668331122,0.009561568786009968
610.4829983,0.00021777318027620682,0.00021777318027620682,0.9982277768777521,0.08638760228949173,0.29391767944356756,0.0027712947966630716
610.71200396,0.00025804090943827904,0.00025804090943827904,0.9977937141048489,0.13291264997568886,0.36457187216746284,0.0025790507097815164
610.94102122,0.00023128885795505285,0.00023128885795505285,0.9980091890991978,0.16413395289824462,0.4051344874214544,0.002042428633535015
611.17005008,0.0003538831088400423,0.0003538831088400423,0.997030567278535,0.10396516420057533,0.32243629479414276,0.004065382468553109
611.39909054,0.000602265020864101,0.000602265020864101,0.995042112066947,0.23529361986417568,0.4850707369695431,0.004248669729140775
611.6281426,0.0017878247867086005,0.0017878247867086005,0.9851880942567951,0.30258214762696556,0.550074674591519,0.010621182825519417
611.85720624,0.0022062059250678883,0.0022062059250678883,0.9815901854134828,0.3296474709948776,0.5741493455494638,0.012311071381379761
612.08628146,0.001862508141208328,0.001862508141208328,0.9844548902417504,0.3247163229266884,0.5698388569821194,0.010510231850883981
612.31536827,0.0005392335070907604,0.0005392335070907604,0.9955102394858409,0.24662038095857416,0.49660888127234915,0.003688012403694406
612.54446665,0.0008674195002341368,0.0008674195002341368,0.9927184133028929,0.2538821779666061,0.5038672225563061,0.005818885764762781
612.77357661,0.0006007158158967044,0.0006007158158967044,0.9948132048063124,0.19305025208452353,0.43937484234366847,0.004805960265438806
613.00269813,0.00019510740616443902,0.00019510740616443902,0.998361752334874,0.08714377757151648,0.29520124927160535,0.0024710401683349656
613.23183122,0.0,0.0,1.0,0.0,0.0,0.0
613.46097588,0.0,0.0,1.0,0.0,0.0,0.0
613.6901321,0.0,0.0,1.0,0.0,0.0,0.0
613.91929986,2.7819977844455065e-05,2.7819977844455065e-05,0.9997557405945258,0.03533269263384024,0.1879699248120301,0.0005688270533268797
614.14847919,0.00042771199301163597,0.00042771199301163597,0.9957647935628222,0.08392428259371042,0.2896968805384525,0.005529633477960023
614.37767005,0.0,0.0,1.0,0.0,0.0,0.0
614.60687247,6.182603070053376e-05,6.182603070053376e-05,0.9994571674504493,0.035332692633840215,0.18796992481203,0.0012641389960449452
614.83608642,0.0,0.0,1.0,0.0,0.0,0.0
615.06531191,0.0,0.0,1.0,0.0,0.0,0.0
615.29454894,0.0,0.0,1.0,0.0,0.0,0.0
615.52379749,0.0,0.0,1.0,0.0,0.0,0.0
615.75305757,0.0,0.0,1.0,0.0,0.0,0.0
615.98232917,-0.0006024947259034357,0.0006024947259034357,0.9995859308394536,0.29899730770910854,-0.546806462753604,0.0036099609536700346
616.21161229,-0.0013823972170715214,0.0013823972170715214,0.9996841551455686,0.4000166289992571,-0.6324686782752622,0.006625009200658619
616.44090692,0.0008148886240440064,0.0008148886240440064,0.9915192423870103,0.32427653187623884,0.569452835515145,0.004603074959440021
616.67021306,0.0007460222578889096,0.0007460222578889096,0.9936564062117672,0.41075871281434795,0.640904605081246,0.003496455687267389
616.89953072,0.0013158900727352567,0.0013158900727352567,0.9886415737746626,0.3567829198002744,0.5973130835669636,0.006913841480826569
617.12885987,0.001074315661463051,0.001074315661463051,0.9907121775327034,0.3020303054082116,0.549572839037931,0.006390693366165474
617.35820053,0.0006426332721824205,0.0006426332721824205,0.9929333970348311,0.24350590363812757,0.4934631735379324,0.004432352400505038
