wavelength,intensity,transmittance,absorbance
848.81327934,0.09373786833333335,1.2704612179076669,-0.10388435483444332
849.05448534,0.09617693966666667,1.2879235404195843,-0.1098108877483175
849.29570076,0.09869613666666666,1.214227771554668,-0.08421375097148777
849.5369256,0.11076296000000001,1.1531143092393783,-0.06174568001222724
849.77815986,0.11173013166666668,1.1559323444310847,-0.0628282976445715
850.01940353,0.11868767733333334,1.1169870079449205,-0.047925594524831173
850.2606566,0.11704326133333331,1.0533163677088815,-0.022469692280479136
850.50191908,0.12321487499999999,0.9779336312443186,0.009810840873397357
850.74319097,0.12156609200000001,0.9704485601024494,0.013204573166376923
850.98447225,0.12409107966666666,0.9320176069104545,0.030809944669597175
851.22576294,0.12458136766666665,0.8863228865341773,0.05251542218663858
851.46706301,0.12736028933333335,0.882609767294901,0.0543526790548447
851.70837248,0.12870825733333333,0.8774226326384867,0.056913368424526545
851.94969135,0.13733481333333333,0.8774460648554715,0.05692950649567311
852.19101959,0.13998379933333335,0.863645658810448,0.06376619580203913
852.43235722,0.15464921799999998,0.8842990635074033,0.05352772284262756
852.67370424,0.15876606333333335,0.9057949512436853,0.04309065393476507
852.91506063,0.16360006233333332,0.9165341997005877,0.03805074993884016
853.1564264,0.16964808366666664,0.9301703838445956,0.03155192125444384
853.39780154,0.171088371,0.9257287850176926,0.03365971441185526
853.63918605,0.17172087333333333,0.8795155525407653,0.05592208180880378
853.88057992,0.17365184233333333,0.8626908013511851,0.06428077139728451
854.12198317,0.173142692,0.8321597791143733,0.07999461829216947
854.36339577,0.17251733933333332,0.811726740171134,0.09079169642430633
854.60481773,0.16972299766666665,0.8008492932562182,0.09661656152973892
854.84624905,0.1682384336666667,0.7857557267393505,0.10495238444547615
855.08768973,0.16298888366666667,0.7588078514252835,0.12015517769167926
855.32913975,0.15693464233333335,0.7549389956492752,0.12236016441555857
855.57059912,0.15180407966666667,0.7362185681392793,0.13337995055373278
855.81206784,0.15357421433333335,0.7125647196433039,0.1475125045282847
856.0535459,0.14548053133333333,0.6890943185798785,0.16195551713676484
856.2950333,0.14525302033333334,0.7022536450356093,0.15371371826795158
856.53653004,0.14413334733333336,0.7342336490520737,0.13436144252778456
856.77803611,0.14324310199999998,0.7283111189863454,0.13786298146890932
857.01955151,0.13128303066666666,0.6808060160261951,0.1671030440609622
857.26107624,0.1560847776666667,0.6921838115129894,0.15988449366178326
857.5026103,0.12582068466666665,0.6542417465043165,0.18437275680458232
857.74415367,0.12375947300000001,0.6588269317203576,0.18144852033321776
857.98570637,0.108535779,0.6074827218344071,0.2166703161742737
858.22726839,0.11134635666666666,0.5890328112150579,0.23000682624756455
858.46883972,0.10433032233333332,0.5605427998241025,0.2515429056296599
858.71042037,0.10178592099999999,0.5518001146905496,0.25843379482035483
858.95201032,0.09675968066666668,0.5432134621869561,0.2652722144494642
859.19360958,0.09227807633333333,0.5294160263064281,0.2765291194936185
