wavelength,intensity,transmittance,absorbance
823.05924866,0.040509264333333336,1.1858079926061533,-0.068732964853324
823.29943069,0.05036464399999999,1.1626155236873768,-0.060722436645983514
823.53962243,0.06054963766666668,1.1578949337761728,-0.05966478751477212
823.77982389,0.07372236333333333,1.1306181475469703,-0.04985017058505801
824.02003506,0.08267095666666667,1.1670667192007667,-0.06259672436754869
824.26025594,0.09707288033333332,1.0941471832078395,-0.0341047949654044
824.50048652,0.11236384666666667,1.139825932613869,-0.05245575960568316
824.74072681,0.118885423,1.1152088486960074,-0.0425658407734063
824.9809768,0.13616539533333333,1.0954428321395575,-0.0358400418572905
825.22123648,0.14283594433333333,1.1105894753445738,-0.04234507601262738
825.46150586,0.16701751033333334,1.079724862799351,-0.030082007599928268
825.70178493,0.1669720856666667,1.0676149546240008,-0.02428328778316774
825.94207369,0.16976762299999995,1.0854895439684409,-0.031966409449469796
826.18237214,0.17945876766666666,1.09392793087144,-0.03644179310076303
826.42268027,0.18948538299999998,1.089174915958931,-0.035042120322994245
826.66299808,0.19383878166666665,1.102434594384479,-0.04045859569317525
826.90332557,0.20549417266666667,1.1203559325437553,-0.047512181197328585
827.14366273,0.20718482233333335,1.1286848503562228,-0.04993208658444529
827.38400957,0.21741294266666666,1.1121694928618044,-0.04358130511863714
827.62436608,0.21631450766666668,1.093968403712642,-0.036440364466235185
827.86473225,0.224270722,1.1193756173154228,-0.046896901131197904
828.10510809,0.22924972600000001,1.1263683967525766,-0.049794708247730024
828.34549359,0.2290718266666667,1.0929296582333903,-0.036171900596825915
828.58588874,0.22882466166666668,1.1042478154689346,-0.04085472029745396
828.82629356,0.2299564756666667,1.1055279826356308,-0.04195406199151586
829.06670802,0.22360618166666665,1.0994200359074948,-0.040056269392554605
829.30713214,0.22768187466666667,1.0730970390092949,-0.0299730686241106
829.5475659,0.22271145,1.0645741188712041,-0.026714309115252494
829.78800931,0.22398464666666665,1.0576250961922444,-0.02415341618430473
830.02846236,0.22896755600000004,1.0513553615379552,-0.02172233842355108
830.26892505,0.22991417099999997,1.0375225209512253,-0.015954471154377398
830.50939738,0.22708745566666666,1.0407510011499157,-0.017318668829740615
830.74987934,0.22623235500000002,1.0414593693976912,-0.017640930631005972
830.99037093,0.22798012133333334,1.0559222642528279,-0.023574465931547748
831.23087215,0.23358968699999996,1.0475756074883795,-0.020032947794901643
831.47138299,0.23185967099999996,1.0645343580719235,-0.026830653034383534
831.71190346,0.23062646666666664,1.0533855203274214,-0.022063782805877032
831.95243355,0.22554195200000002,1.0668488092397748,-0.02729006571894865
832.19297325,0.22229265099999998,1.0545658923139245,-0.021854645001244122
832.43352257,0.21889937466666667,1.0392816576075454,-0.015256763228808928
832.6740815,0.216599235,1.0294701608255754,-0.011188256725815434
832.91465003,0.214356291,1.0132468434635584,-0.004095911607280463
833.15522818,0.20147867099999997,1.0056163805747054,-0.0003285004835974654
833.39581592,0.19941279,1.003987750725327,0.0008367474635371264
833.63641327,0.1973068193333333,1.019863279638414,-0.006198164814143363
833.87702022,0.18920567033333335,1.028774204060564,-0.009725695184610188
834.11763676,0.1776935603333333,1.0053035237495485,0.0005636554425427695
834.35826289,0.17480461933333333,0.982538367633958,0.01035342454858988
834.59889861,0.17014467266666666,0.9688137690692842,0.016076769932845413
834.83954392,0.15625223700000002,0.9827414023308343,0.009633668967996386
