wavelength,slope,abs_slope,intercept,r2,correlation,residual_std
592.78795453,-0.0009465378565244289,0.0009465378565244289,0.24148935964366114,0.30277862685511014,-0.5502532388410905,0.005529953201840942
593.01728114,-0.001330174926294487,0.001330174926294487,0.2436703497152977,0.42002176248766343,-0.6480908597470446,0.006017823405397105
593.24662018,-0.0010820185855400003,0.0010820185855400003,0.24758341094399283,0.3308744574057754,-0.5752168785821357,0.005924035240011302
593.47597165,-0.00043137197143981536,0.00043137197143981536,0.2518430395851802,0.06074527390610198,-0.24646556332701325,0.0065305250534305635
593.70533555,0.0002863720148985258,0.0002863720148985258,0.2528485203505369,0.01970396224923244,0.14037080269497798,0.00777666059427988
593.93471188,0.00011712899437791685,0.00011712899437791685,0.25729731001866535,0.0034769606392928585,0.05896575819314849,0.007634294846229861
594.16410063,-0.0003436984037218169,0.0003436984037218169,0.26962522998035643,0.022748313165568423,-0.15082543938463572,0.008672950342134748
594.3935018,-0.000678763983527299,0.000678763983527299,0.27502633442531066,0.08502721764450552,-0.29159426888144685,0.008572443334749599
594.62291539,-0.0002112633539663777,0.0002112633539663777,0.27765007561516836,0.006622994640709538,-0.08138178322394722,0.009961270860977273
594.8523414,-0.00033594200590318776,0.00033594200590318776,0.27894787181959857,0.016177048661140243,-0.12718902728278192,0.010086346174984724
595.08177981,-0.0008317075962781764,0.0008317075962781764,0.2798749110196435,0.10141302994698495,-0.3184541253414453,0.009531572964478824
595.31123064,-0.0015696001395963362,0.0015696001395963362,0.28577285358345983,0.30981353575976533,-0.556608961264338,0.009019506647176607
595.54069387,-0.0011939897441389789,0.0011939897441389789,0.2875430593105414,0.1845301072190098,-0.429569676791798,0.009663438222951633
595.77016951,-0.0009762949416427718,0.0009762949416427718,0.282659721086254,0.11997800066906615,-0.34637840675923515,0.010179764308789984
595.99965755,0.00012146934688255575,0.00012146934688255575,0.2794019966483499,0.0018373030531639483,0.042863773202600215,0.010900281036193874
596.22915798,0.0006305505117220417,0.0006305505117220417,0.27403795542108284,0.042437055593237356,0.2060025621035752,0.011531655399737672
596.45867081,0.0010420469103839902,0.0010420469103839902,0.2689811726575252,0.11433850421614136,0.33813977023731084,0.011165691607128879
596.68819604,0.0013743798707482988,0.0013743798707482988,0.2624673617891156,0.22960977308928057,0.4791761399415465,0.00969231930184626
596.91773365,0.001105062018327993,0.001105062018327993,0.25716148369915104,0.25756505411989533,0.5075086739356238,0.007223257800425836
597.14728365,0.0009842133080339573,0.0009842133080339573,0.2478948638173273,0.2840774850303621,0.5329891978552306,0.0060154007508191045
597.37684603,0.0002717330218136858,0.0002717330218136858,0.24570460800757857,0.024883586861906608,0.15774532278931952,0.006548998486574518
597.6064208,-0.00034922248406139264,0.00034922248406139264,0.24365297340708383,0.039261108992083564,-0.19814416214484737,0.006650959925270835
597.83600795,-0.000378960625231913,0.000378960625231913,0.24113093431576993,0.03905675430300109,-0.19762781763456552,0.007236950667944758
598.06560747,-0.00031942872822848263,0.00031942872822848263,0.23493184253771857,0.030824785749847643,-0.1755698885055397,0.006895818433518125
598.29521936,-0.00038349047281722336,0.00038349047281722336,0.23395508236975318,0.04984325994669142,-0.2232560412322395,0.006446288166306204
598.52484363,-0.000502104080564454,0.000502104080564454,0.22546496598747398,0.10016897245147932,-0.3164948221558756,0.005793864752097159
598.75448026,-0.0008391510752796991,0.0008391510752796991,0.2222037884099286,0.23374854868009334,-0.4834754892236972,0.005849410204791057
598.98412926,-0.0014581216314724253,0.0014581216314724253,0.22364342157648845,0.43459276500122723,-0.6592365015692223,0.0064031535585363335
599.21379062,-0.0018589422190925958,0.0018589422190925958,0.22302306800738741,0.47138564983485964,-0.6865753052905847,0.007578930352602386
599.44346434,-0.001572420774947995,0.001572420774947995,0.21930588533282735,0.3934018855865502,-0.627217574360405,0.007517298782168103
599.67315042,-0.00098892724962051,0.00098892724962051,0.21499697562874012,0.2033464774990758,-0.45093954971711653,0.0075360103626586124
599.90284885,-0.0004204229940968126,0.0004204229940968126,0.2124785005804014,0.06741637656738507,-0.2596466378896231,0.006020164789049993
600.13255963,-0.0002596204475178487,0.0002596204475178487,0.20848614908575924,0.0314630748667698,-0.17737833821177207,0.005545709716366942
600.36228276,-8.82899069545169e-05,8.82899069545169e-05,0.205427101891089,0.0037444418934206667,-0.061191844991147853,0.005544515725033245
600.59201824,-0.00030968805470287506,0.00030968805470287506,0.2072206593016136,0.05525828533896899,-0.2350708092021827,0.0049299558179969885
600.82176606,-0.0006991539501883391,0.0006991539501883391,0.20598030839462528,0.25625897712829826,-0.5062202851805706,0.004585691869773039
601.05152622,-0.0009007762761567454,0.0009007762761567454,0.20206705439684045,0.41842272145714465,-0.6468560283843265,0.004088591812551558
601.28129871,-0.000740440871366729,0.000740440871366729,0.20358081265293757,0.3062888406609112,-0.5534336822609474,0.004290173600663322
601.51108354,-0.00038584436998931673,0.00038584436998931673,0.20449561246836448,0.10717997252980695,-0.3273835251349813,0.0042874398310961005
601.7408807,-6.444506296733677e-05,6.444506296733677e-05,0.20456803420905154,0.002286033533602126,-0.04781248303113033,0.005183368789211078
601.97069019,0.0002694191022657011,0.0002694191022657011,0.20235142990047786,0.040713075136149274,0.2017748129379613,0.005034964622226208
602.20051201,0.0006149653550907966,0.0006149653550907966,0.19992197938109854,0.18993787223609238,0.4358186230946222,0.004889503477349953
602.43034615,0.0005165463424973316,0.0005165463424973316,0.19835736658290884,0.157007515697078,0.3962417389638275,0.00460809740672152
602.66019261,0.00047517851565750306,0.00047517851565750306,0.19261043680801712,0.13710337242034937,0.37027472560296276,0.004589578930362219
602.89005139,0.0003553890734806307,0.0003553890734806307,0.1902267432760443,0.048436899695880144,0.220083846967196,0.0060645059752422485
603.11992249,0.0005563962759880814,0.0005563962759880814,0.18677229012371957,0.07907484804628817,0.2812025036273471,0.0073103459255566714
603.34980589,0.00024339632495642746,0.00024339632495642746,0.18579052292114465,0.012738013099283471,0.11286280653644704,0.008249737088015647
603.57970161,4.2357929386630495e-05,4.2357929386630495e-05,0.1840861008744364,0.00039722105045466303,0.019930405175376215,0.008180748683930844
603.80960963,-0.00024873482144262726,0.00024873482144262726,0.19043977676718948,0.016239428496182103,-0.12743401624441608,0.007453438172318001
604.03952996,-0.0003800618627649419,0.0003800618627649419,0.19154588570437964,0.04294380281557097,-0.20722886578749344,0.006907700381676314
604.26946259,-0.0004126524616292796,0.0004126524616292796,0.1904780165726092,0.048897567456958176,-0.22112794363661545,0.00700672687191023
604.49940751,-0.00023086036616630284,0.00023086036616630284,0.18791024753567212,0.016125436926480604,-0.12698597137668635,0.006942633355065227
604.72936474,0.00027670750463821967,0.00027670750463821967,0.18701880948460115,0.01752351044185721,0.13237639684572627,0.0079768641313875
604.95933425,0.0006290631533704388,0.0006290631533704388,0.18334800917081015,0.13493380155481424,0.3673333656977191,0.006132241790275726
605.18931606,0.00040224480080957946,0.00040224480080957946,0.18748583498131222,0.07122881578893907,0.2668872716877653,0.005592135334410158
605.41931015,0.0003407620420531864,0.0003407620420531864,0.18865259434038342,0.05479250769091985,0.23407799488828473,0.005448976447752157
605.64931653,9.650541918254729e-05,9.650541918254729e-05,0.18975914956831394,0.005791063875528415,0.07609903991200162,0.004868241167036711
605.87933519,0.00028933521307696595,0.00028933521307696595,0.1901646606925845,0.038778854330213997,0.19692347328394855,0.00554595309793249
606.10936612,0.00012079684792264155,0.00012079684792264155,0.19353724130489686,0.00574524284606983,0.07579738020584768,0.006118021163010533
606.33940934,-0.00011203276679597508,0.00011203276679597508,0.19717083270576266,0.004312730111872744,-0.06567137970130324,0.006553768970556523
606.56946483,-0.00037994070124248075,0.00037994070124248075,0.19848613864812503,0.0384458736390344,-0.19607619345304111,0.00731540795631911
606.79953259,-4.0892273570585253e-05,4.0892273570585253e-05,0.20283310254825437,0.00038515487602682944,-0.019625363080127446,0.008020485083841717
607.02961261,0.00027088475498960105,0.00027088475498960105,0.20511188933343455,0.01872966591547543,0.13685636965620354,0.007548742532866675
607.2597049,-0.0002887204344183952,0.0002887204344183952,0.20775681832226908,0.024269170600499664,-0.1557856559523362,0.0070481607132670395
607.48980946,-0.0009191554354303702,0.0009191554354303702,0.21053938664562882,0.20424066447622116,-0.45192993314917873,0.006985048935706676
607.71992627,-0.0007574970737617351,0.0007574970737617351,0.21503763992488895,0.15621025853369966,-0.39523443490376653,0.006778038540392332
607.95005534,-0.0006136085547309825,0.0006136085547309825,0.21483674112170684,0.08857531535224165,-0.2976160535862299,0.007578027465918733
608.18019667,-0.000492393087929386,0.000492393087929386,0.21732154805192558,0.04521440994640774,-0.21263680289735298,0.008711384270060216
608.41035024,-0.0003262560524540415,0.0003262560524540415,0.2202683660941474,0.021199603013745565,-0.14560083452283357,0.008534980060793798
608.64051607,-0.0004494331448248721,0.0004494331448248721,0.21988048012081862,0.03450665647504858,-0.18575967397432785,0.00915269581281044
