wavelength,intensity,transmittance,absorbance
211.39566257,0.000623276,0.40334439936062955,0.42236641970507843
211.59695619,0.007072602,0.8515543879251389,0.07026449549257742
211.79826822,0.002438739,0.7133756899774468,0.14716245367633216
211.99959866,-0.0005886256666666667,0.0,6.0
212.20094752,0.008573037333333334,0.8822447936498138,0.054515080916457966
212.40231478,0.005107545666666667,0.8554407162133946,0.06794564507191224
212.60370044,0.0029508853333333335,0.8915088363811773,0.054021633554215916
212.8051045,0.003448726666666667,0.882641291810842,0.054586299412761975
213.00652696,0.017007191666666668,0.9322947758569052,0.030589462479449447
213.20796781,0.0066490103333333335,0.7378435043276618,0.13260794602694748
213.40942704,0.008297883,0.9208196053669738,0.036882930956727206
213.61090466,-0.0010673413333333332,0.0,6.0
213.81240066,0.0004730650000000001,0.7285432676759122,0.26493504112783245
214.01391504,0.004501318333333333,0.9644021993356859,0.015834354357834247
214.21544779,0.003446826333333333,1.0952423773496573,-0.03827039461162023
214.4169989,0.010202063999999999,0.9303198284910256,0.031546254977942535
214.61856839,0.009792270333333334,0.985683258677672,0.007180777262498877
214.82015623,0.012591458,0.9744986440635989,0.011454134713344208
215.02176243,0.0011961626666666667,0.33912623552081594,0.4710634276951578
215.22338699,0.003799837,0.5833652406868652,0.23452337675817894
215.4250299,0.003650691666666667,0.8408477056500403,0.0768017501813979
215.62669115,0.007872555000000002,0.9541079985747563,0.020805086996418504
215.82837075,0.00023047433333333334,0.07451963700638041,1.2694498441789877
216.03006868,0.0008422546666666666,0.3787099278630342,0.42602702004327225
216.23178496,0.004247060666666667,0.6803842693089187,0.1706290764459302
216.43351956,0.005291397,0.8704029279927624,0.06066094307918787
216.63527249,0.005780904666666667,0.8588669583584045,0.06685448911827473
216.83704375,-0.0018067853333333334,0.0,6.0
217.03883333,-0.0012165533333333334,0.0,6.0
217.24064123,0.008281721666666665,1.2609294630237236,-0.10055200569867857
217.44246744,0.008328789333333335,0.8868424069540822,0.052353699050270514
217.64431195,0.004460748666666667,0.8472827239683153,0.07355477002385803
217.84617478,0.005221898666666666,0.7853187756288788,0.106739902695219
218.04805591,0.005749315333333334,1.2918996857126592,-0.11057909956186145
218.24995534,0.005705017,1.0155413860808051,-0.006528622648432839
218.45187306,0.003436952,0.727894836046652,0.13858349717767096
218.65380907,-0.001746124666666667,0.0,6.0
218.85576337,0.0004946439999999999,0.41485842726784755,0.39011070217336324
219.05773596,0.009403892666666667,1.0895080551603542,-0.03686445490704426
219.25972683,0.008424918333333335,0.7917866105784971,0.10345410523583813
219.46173597,0.005442570666666666,0.5897497745236462,0.22974487057105608
219.66376339,0.00339451,1.0786186604132706,-0.03187526338568735
219.86580907,0.0006686823333333334,1.3333333333333333,1.7993133362240126
220.06787302,0.0014413283333333333,1.1561890017273375,-0.0628279624666202
220.26995524,0.0018079790000000001,0.7842161651037104,0.10966840868003856
220.47205571,0.004689786666666667,1.0801778727742872,-0.02933226121436382
220.67417443,0.0026741100000000004,0.8424410252532889,0.07544670580165634
220.87631141,0.010701087333333333,0.87217903880422,0.0609827232907996
221.07846663,0.0006866346666666666,0.4967083101243999,0.3209949113044656
221.2806401,0.00011913399999999997,0.17858693555602065,2.384466666189528
221.48283181,0.0010107990000000002,0.9099165518917607,0.12528554084375712
221.68504175,0.005923986666666666,0.9408455028891941,0.026547820002620643
221.88726993,0.006476964666666667,0.8285922383711385,0.08199205049118757
222.08951633,0.006089739333333333,0.9671702837842487,0.01670998020193844
222.29178096,0.004794446666666666,0.8255242411302578,0.08370251041275693
222.49406382,0.006871690333333333,0.7490144036263581,0.12678697411391557
222.69636488,0.0029527689999999996,0.7112312513398352,0.148360412514832
222.89868417,0.007843730333333335,0.9600907653980074,0.018051468108402607
223.10102166,0.0012116923333333333,0.44667391651614013,0.3680198884746659
223.30337736,0.009117028333333334,1.0496692617606265,-0.02086068857701885
223.50575126,-0.0015714203333333336,0.0,6.0
223.70814337,0.004924604666666667,0.6872909583861347,0.16533977754645576
223.91055366,0.0060125813333333335,0.8653636613107198,0.06309414277205887
224.11298215,0.0014124143333333332,2.0,-0.3010299956639812
224.31542883,0.007975052666666666,0.8718610658025735,0.06091235914413317
224.51789369,0.005803737333333334,0.862259199556272,0.06500440262079078
224.72037673,0.002371884333333333,0.7806102791947781,0.1101327914053556
224.92287795,0.0010530566666666667,0.6473496770597685,0.2528811927060038
225.12539735,0.007582823666666668,0.6780439962396582,0.16909071748363638
225.32793491,0.000996245,2.0,-0.3010299956639812
225.53049064,0.012344347666666667,0.9717081924301677,0.013073226669548564
225.73306453,0.005264334999999999,0.932589116470559,0.03068873505802085
225.93565658,0.0017916633333333331,0.8155564457149445,0.0903401470127268
226.13826679,0.007654564,1.195082630112177,-0.0764486984246226
226.34089514,-0.0011533693333333334,0.0,6.0
226.54354164,0.002289414,1.1107674990660372,-0.04308554585488258
226.74620629,0.002085859666666667,0.784629727154178,0.11646547082979115
226.94888908,0.010243808333333335,0.9159850003606543,0.03837022697374206
227.15159,-0.0019169699999999998,0.0,6.0
227.35430906,0.0038452210000000007,0.7084491290906211,0.15184148081504195
227.55704625,0.004309602333333333,1.5574999397662932,-0.19013453967614247
227.75980156,-0.0008066726666666667,0.0,6.0
227.96257499,0.0033373356666666666,0.6405056869469868,0.1951166012114454
228.16536654,-0.0008981676666666667,0.0,6.0
228.36817621,0.0006659319999999998,0.9464235464661824,0.08018396905952736
228.57100398,0.0022242543333333333,0.4937761863111174,0.30781770571807
228.77384987,-0.00047890700000000004,0.0,6.0
228.97671385,0.002376340666666667,0.6255684635141764,0.20454708032940852
229.17959594,0.009257281333333332,0.8835399826994187,0.05400134750529764
