wavelength,slope,abs_slope,intercept,r2,correlation,residual_std
798.3730629,0.0006284442057120375,0.0006284442057120375,0.21790374235703605,0.04307004516098525,0.20753323868957774,0.011404594996313053
798.61222925,0.0004501185862708719,0.0004501185862708719,0.21905513153358067,0.015047051963021214,0.12266642557367201,0.014020700344529055
798.85140559,0.0004183376432788003,0.0004183376432788003,0.22321292438431434,0.009202238466267422,0.09592829856860499,0.016712192970265435
799.09059194,0.0003157861133412055,0.0003157861133412055,0.22038187058370726,0.0052607956863688085,0.07253134278619698,0.016717935953350332
799.32978828,-0.0005323676627874309,0.0005323676627874309,0.22684898096045428,0.013287928248743542,-0.11527327638591497,0.017661963408146148
799.56899462,-0.0008566826785292625,0.0008566826785292625,0.22916943361271713,0.039435876829498874,-0.1985846842772596,0.01627789135668094
799.80821094,-0.0010669935975712612,0.0010669935975712612,0.22997047154393657,0.055904764340470404,-0.2364418836426203,0.016881305736386527
800.04743726,-0.0010969417648282452,0.0010969417648282452,0.2338847668992298,0.05310156118506332,-0.23043775989421378,0.017833736975793758
800.28667356,-0.00043011711384719143,0.00043011711384719143,0.2350771481779727,0.00981867297959305,-0.09908921727207784,0.016629470485893492
800.52591985,-5.150490993422188e-05,5.150490993422188e-05,0.23497295882098163,0.00013290822350838283,-0.011528582892462665,0.01719905449032299
800.76517611,-0.00026342134840051613,0.00026342134840051613,0.23718205983668972,0.0036575135448216954,-0.0604773804394808,0.016738751095695795
801.00444236,8.079953898915996e-06,8.079953898915996e-06,0.2367644623530556,3.7414595059582213e-06,0.0019342852700566743,0.016082304300198476
801.24371857,-0.00016320275021082742,0.00016320275021082742,0.23549311405069995,0.0013172227190897884,-0.036293563053106104,0.0173010466171347
801.48300476,-0.00044548239517625107,0.00044548239517625107,0.23540273967198516,0.010125616035598785,-0.1006261200464312,0.016957842250297454
801.72230092,0.0002378330982740208,0.0002378330982740208,0.23301058215373024,0.0032658103564620834,0.057147269020156016,0.015996582855671567
801.96160705,0.00045370430083769176,0.00045370430083769176,0.2271632097612189,0.012028606644547649,0.10967500464804024,0.015830628197528968
802.20092314,0.0007533162595715973,0.0007533162595715973,0.2243797850582223,0.03760415308649177,0.19391790295506955,0.014672260696629365
802.44024919,0.0013413104720301358,0.0013413104720301358,0.21972535499285992,0.10441057529456478,0.3231262528711723,0.01512419536882797
802.67958519,0.0013408764462809922,0.0013408764462809922,0.21915053119834713,0.10188561086259001,0.31919525507530655,0.015327061217037113
802.91893116,0.0006087014303142733,0.0006087014303142733,0.2187706310113566,0.03155721658119672,0.17764350982007962,0.01298233136964816
803.15828707,0.00020488038235790278,0.00020488038235790278,0.2219309138905717,0.00370890325637853,0.060900765646899134,0.012928003990640464
803.39765294,0.0002920300881542703,0.0002920300881542703,0.2182358071873278,0.006935649754010769,0.08328054847328258,0.01345344315744896
803.63702875,0.00039937287839433285,0.00039937287839433285,0.21512599732373083,0.01281136582888693,0.11318730418596835,0.013497136959921259
803.8764145,0.0007998054660707251,0.0007998054660707251,0.21201626645264518,0.05031036673049584,0.22429972521270694,0.013378493270117694
804.1158102,0.0008477739608140777,0.0008477739608140777,0.21199911861009726,0.06454622401155091,0.25405948911928267,0.012425576526545544
804.35521584,0.0004480493605442199,0.0004480493605442199,0.2023069214829932,0.029413696713736396,0.17150421777243963,0.00990897802952483
804.59463141,-0.00013596197588126022,0.00013596197588126022,0.20245377975992576,0.0023999612541304614,-0.04898939940569247,0.010672208722097789
804.83405692,-0.0002595922308989721,0.0002595922308989721,0.1987598072465846,0.010458571212329402,-0.1022671560782317,0.009721498913804544
805.07349235,4.403771321751795e-05,4.403771321751795e-05,0.19022380479211784,0.0003684866509888191,0.019196006120774683,0.008830688757443667
805.31293772,8.93407349749838e-05,8.93407349749838e-05,0.18646242143988306,0.0015797725246645558,0.03974635234414041,0.008647083600694747
805.552393,0.0003209574498791246,0.0003209574498791246,0.1817222156264013,0.021077398769872097,0.1451805729768005,0.008421197675991884
805.79185821,0.0005013588361724842,0.0005013588361724842,0.17302986610390736,0.060543047631360224,0.24605496871910598,0.007603537742147302
806.03133334,0.0006239492439984247,0.0006239492439984247,0.17069264318992525,0.11912959697622295,0.34515155653165314,0.006532150241933911
806.27081839,0.0005416275025580478,0.0005416275025580478,0.16498836717150728,0.08823463579555099,0.2970431547697253,0.006703219405404148
806.51031335,0.0005118551232922923,0.0005118551232922923,0.15980995927066957,0.08010534812996761,0.28302888214803734,0.006677994776432561
