wavelength,intensity,transmittance,absorbance
595.77016951,0.14386432400000002,1.050100185714556,-0.021229008897841784
595.99965755,0.14032539733333335,1.0219490461860186,-0.009421440815332817
596.22915798,0.14225347466666668,1.010958699928681,-0.0047256673539881255
596.45867081,0.13962410900000002,0.9570225684668768,0.019101134157397063
596.68819604,0.14101862233333332,0.9507739581489064,0.021935595725453543
596.91773365,0.13530104766666667,0.9234545235725924,0.03459723707696224
597.14728365,0.135227612,0.9128782439376875,0.03960417543036085
597.37684603,0.13282535466666667,0.9110693388735164,0.04045261530816743
597.6064208,0.12955884166666667,0.8660051676470696,0.06249475647557249
597.83600795,0.134406609,0.8608331712412086,0.06508905307531249
598.06560747,0.13562335533333333,0.8671292818857027,0.0619253859456765
598.29521936,0.12897836833333334,0.8560750759949366,0.06755656702376006
598.52484363,0.13863910066666668,0.8944730488997257,0.04846047945349391
598.75448026,0.14797868233333336,0.9570344262753453,0.01908564635387248
598.98412926,0.14728149599999998,1.0259826777318601,-0.011137513839443412
599.21379062,0.150718287,1.035861881313429,-0.01528480588576196
599.44346434,0.152707056,1.0900676653042998,-0.037368577540914695
599.67315042,0.14965877333333333,1.0524222776214651,-0.022072465931536667
599.90284885,0.145301335,0.9940995295893092,0.002605571090728132
600.13255963,0.15235445499999997,0.9834881144079216,0.0072404503743779035
600.36228276,0.15483215566666667,0.9804568389484913,0.00858181102114392
600.59201824,0.163957522,1.0321447960633368,-0.013702810966597125
600.82176606,0.1736842736666667,1.0795692424980963,-0.03321279607707297
601.05152622,0.182049965,1.1109533183489368,-0.04565764831875999
601.28129871,0.185227795,1.1665020247927613,-0.06684198511191418
601.51108354,0.19425363766666667,1.185575768998056,-0.07390426178162966
601.7408807,0.19455812066666667,1.1862333694442129,-0.07415010166401537
601.97069019,0.19965004499999997,1.1642990647120364,-0.0660503198099107
602.20051201,0.19743722966666666,1.1219600894299901,-0.04996173094287835
602.43034615,0.20301997133333335,1.1168442567743877,-0.0479879010090706
602.66019261,0.208809138,1.1002562989682863,-0.04148517032066186
602.89005139,0.21821219800000002,1.1017811553746217,-0.04208442207455413
603.11992249,0.22204564100000002,1.1683428642446811,-0.06754836132140485
603.34980589,0.231681491,1.1962092214704543,-0.07775418469782662
603.57970161,0.23698050299999998,1.2570731592428446,-0.09927565091169317
603.80960963,0.24340887999999997,1.2836909377362995,-0.10841649236058293
604.03952996,0.25062390733333334,1.3185699885445472,-0.12007460718835328
604.26946259,0.2650127926666667,1.2835357419922577,-0.10838322225735882
604.49940751,0.2642895046666667,1.3005342818146133,-0.11411873068234622
604.72936474,0.25957975899999997,1.2662489654217322,-0.10250172731076758
604.95933425,0.25760982066666666,1.2292899063144378,-0.08962223685702232
605.18931606,0.2626557803333333,1.2084195073370054,-0.0821972980890121
605.41931015,0.26626890200000003,1.2631128585817717,-0.10143735128720699
605.64931653,0.27374896733333337,1.207514057869203,-0.08188984512574048
605.87933519,0.2787071666666667,1.2401584882089933,-0.09342966933083707
606.10936612,0.29541787233333333,1.2417762409753186,-0.09396016355984499
606.33940934,0.30793656166666666,1.304057320496338,-0.11521558256240362
606.56946483,0.33282782133333333,1.3391611264579595,-0.12674778278210388
606.79953259,0.33641829733333334,1.390491339323446,-0.14311210546624062
607.02961261,0.3478042923333333,1.44026719704949,-0.15841749615205877
607.2597049,0.3582994093333333,1.5075411233044165,-0.1782546792932775
607.48980946,0.3589370813333333,1.4506270589262453,-0.16154501735780316
607.71992627,0.35479341866666664,1.4658117592040851,-0.16605547613587554
607.95005534,0.35534424466666675,1.42535874683312,-0.15390640954743753
608.18019667,0.357369019,1.4047441504865341,-0.14757504636150345
608.41035024,0.3607250496666667,1.372634281139917,-0.13751522620871218
608.64051607,0.36408606100000007,1.3480959165681445,-0.12965518395652173
608.87069414,0.375950733,1.3095010516392784,-0.1170500623847422
609.10088445,0.3753616693333333,1.284902870330488,-0.10881857988855347
609.331087,0.3834069896666667,1.2797485278793232,-0.10708397889784381
609.56130179,0.37959497066666664,1.220083478686221,-0.0863658935950722
609.79152882,0.3830129136666667,1.2048173000730251,-0.08091700920439349
610.02176808,0.37379416433333335,1.1894706223642084,-0.07535174630490975
610.25201956,0.37350673966666664,1.1794523829297532,-0.07167896775720632
610.48228328,0.37197929066666663,1.1350967962418228,-0.055030623739123034
610.71255921,0.368931954,1.1230979659044937,-0.0504129449709137
610.94284737,0.3688217856666666,1.147308352625878,-0.05967475933028682
611.17314775,0.3644606916666666,1.123310515701573,-0.050496727912407335
611.40346034,0.35278441266666666,1.1113239961822277,-0.04583704321173885
611.63378514,0.35418725033333337,1.1553555407925105,-0.06271544473592018
611.86412215,0.34907622200000005,1.17286831363244,-0.06923915399401559
612.09447137,0.334725567,1.1597097205319984,-0.06434079482928551
612.3248328,0.32323186433333334,1.1526738392380824,-0.06169643269405032
612.55520642,0.3023098206666667,1.108551053742616,-0.04475020700065165
612.78559225,0.283969919,1.136887230939548,-0.05569195256698961
613.01599027,0.27321874566666665,1.161622694554696,-0.06504821656067046
613.24640048,0.26627566466666663,1.2097277939425246,-0.08268079140001054
613.47682288,0.2578533706666667,1.2097479434631992,-0.08267907200438603
613.70725747,0.2590356996666667,1.2606627498714646,-0.10057053847913523
613.93770425,0.24913773366666667,1.235807951230463,-0.09193906642836892
614.16816321,0.25391918700000005,1.2600439200552376,-0.10037489065227635
614.39863434,0.25401387466666664,1.2920152865882641,-0.11125574699525131
614.62911766,0.25355582866666665,1.2819801502497095,-0.10786092145639103
614.85961314,0.2458731283333333,1.2270591998416842,-0.08885333930815731
615.0901208,0.2415960146666667,1.1678933035812118,-0.06739945167635437
615.32064063,0.23282429333333332,1.1240257267534932,-0.05077607865205427
615.55117262,0.228740085,1.1081900807383567,-0.04460982792137572
615.78171677,0.22179388266666664,1.0828027274622978,-0.034543386395845706
616.01227308,0.21761048733333332,1.057243103926523,-0.024161917734320068
616.24284156,0.213371619,1.0363357782097982,-0.015472657433932939
616.47342218,0.212337085,1.0547827683465252,-0.02313735836718539
616.70401496,0.21405337466666666,1.0587291605602955,-0.024768761033270182
616.93461988,0.20829876300000003,1.0532704849558152,-0.022512547687869502
617.16523695,0.21410859666666668,1.1214425113912283,-0.049760446179010376
617.39586617,0.20408948066666666,1.1256805211748422,-0.05140748225654212
617.62650752,0.20524892500000003,1.1975292027996134,-0.07827875546894256
617.85716101,0.19800729266666664,1.191004617298697,-0.07591250584377829
618.08782664,0.2006866393333333,1.2755136514046095,-0.10567205316039331
618.3185044,0.18991979033333337,1.2188055534092668,-0.08592208676633158
618.54919429,0.18894160100000001,1.2414314817627943,-0.0939184555501718
618.7798963,0.18531291000000003,1.2789093960993705,-0.10683786180371495
619.01061044,0.17843714666666666,1.227418273586076,-0.08898784164577223
619.2413367,0.17487345133333335,1.3091297803841577,-0.1169780356908996
619.47207508,0.1765122306666667,1.331107413427769,-0.12420042171917099
619.70282557,0.17459892899999999,1.3513260141992263,-0.13073262147937142
619.93358818,0.1779732213333333,1.3123748085033249,-0.11804543317183062
620.16436289,0.16621177966666667,1.3142480378541974,-0.11866415107234622
620.39514972,0.16529179399999996,1.2877640680406357,-0.10980786825176782
620.62594864,0.15834488533333332,1.296680769429719,-0.11283057638862637
620.85675967,0.15971702066666668,1.3288982150536113,-0.12348951351788379
621.0875828,0.15541483466666667,1.313493485361749,-0.11841806979244975
621.31841802,0.14926520333333335,1.3965929721180796,-0.14506418505047103
621.54926534,0.14207271166666668,1.4056395440565812,-0.14785152017277362
621.78012475,0.136527412,1.4025577516900765,-0.14689346207004292
622.01099624,0.13143182099999998,1.4251812030496698,-0.15385903328012537
622.24187982,0.13100418866666666,1.4360395675079431,-0.15713210961006732
622.47277549,0.13395887333333334,1.4460818132668365,-0.1601616792226669
622.70368323,0.13288753533333333,1.4164482584241898,-0.15116594022155624
622.93460305,0.12070040933333333,1.3438586240285264,-0.12826989789752266
623.16553494,0.11774031033333332,1.3099941624897316,-0.11717420838519567
623.3964789,0.11115496000000001,1.2015276826543249,-0.07971352312636097
623.62743493,0.111512181,1.1672009141481954,-0.06712364684745667
623.85840303,0.10484608900000002,1.0684458490731588,-0.02871449826943712
624.08938319,0.10116123366666667,1.0600072873739086,-0.02528323265293943
624.32037541,0.10145186533333332,1.0532147096594604,-0.02248960794970246
624.55137968,0.10106142699999998,1.0514242508734002,-0.021745886025359568
624.78239602,0.09224425233333333,0.9851908033872738,0.006527055601801667
625.0134244,0.09139933966666665,1.0367696255915007,-0.015615513824349605
625.24446483,0.09053552666666666,1.04366029388393,-0.018507612545550316
625.47551731,0.09179090433333333,1.0763957191479558,-0.03196719280121381
625.70658183,0.09493159633333333,1.1065004360227653,-0.0439514136704545
625.93765839,0.09852514499999998,1.1258068603900993,-0.05144311274701397
626.16874699,0.10672427166666666,1.1943152296029114,-0.07711040196417794
626.39984763,0.10181770166666669,1.2712377363949605,-0.10421630488664825
626.63096029,0.10790136900000001,1.1991419298160804,-0.07882896699189536
626.86208499,0.10802604266666667,1.2279701291736702,-0.08917655680097714
627.09322171,0.10597132,1.2319024943360743,-0.09057332767754676
627.32437046,0.10525597600000001,1.1694732913576442,-0.06795661773216316
627.55553123,0.10113616000000002,1.056302739462343,-0.02376577751782426
627.78670401,0.10084768633333334,1.0327177436584538,-0.013961135081380268
628.01788882,0.10207900399999999,0.9843093692933751,0.006921416162519751
628.24908563,0.10639514100000001,0.9157278535649863,0.03825913094868868
628.48029446,0.10158549566666668,0.8947675810306733,0.04832239611359179
628.71151529,0.10668579433333332,0.9029240466415455,0.04437325390022125
628.94274813,0.11267828800000002,0.9433785756709452,0.025322582123735518
629.17399296,0.12525451333333334,0.9606342314549884,0.01746300490285693
629.4052498,0.12798242699999998,1.03957234406609,-0.016765889930344596
629.63651863,0.13634893699999998,1.0277474141228744,-0.011841105079264209
629.86779946,0.140763777,1.0615225154603258,-0.02591484809677352
630.09909228,0.13925723966666667,0.9869026203943839,0.005759788703988765
630.33039709,0.137627843,0.9831552498834345,0.00740021989508631
630.56171388,0.14773210833333333,0.9921546044895773,0.0034265396845843763
630.79304265,0.14161965,0.9432244355541743,0.025389096420263473
631.0243834,0.151197726,0.956814223940801,0.01918247358182092
631.25573613,0.158749677,0.9691319520860188,0.013640893864824
631.48710084,0.16970669633333335,1.004124714902749,-0.001762931471837428
631.71847751,0.17791553433333332,0.9923212770597044,0.00336650896708298
631.94986615,0.1925674163333333,1.077280584048276,-0.032310171329930255
632.18126676,0.198514542,1.0906909397309108,-0.037701581949723645
632.41267933,0.20286647800000002,1.1020489873000596,-0.04219903666100591
632.64410387,0.19443079200000002,1.0586074677938109,-0.024731851466525595
632.87554035,0.1986038933333333,1.0412506660824032,-0.01755132133278139
633.1069888,0.20053544199999998,0.9971851132701532,0.0012363048107444108
633.33844919,0.19541163833333333,0.9524616319898348,0.021162884518242223
633.56992154,0.19907102566666665,0.9406427375670211,0.026583767026635934
633.80140583,0.20559450233333335,0.9499709217645836,0.022291165522399636
634.03290207,0.21184914366666666,0.9764392289222362,0.010372213281699084
634.26441024,0.214073873,0.9861279545933307,0.006070395617852616
634.49593035,0.221308943,0.9786159303922211,0.009388108639543237
634.7274624,0.22472856200000002,0.9564724247273771,0.019330098100114105
634.95900638,0.22423248333333334,0.9372427301099501,0.02817224746312535
635.19056229,0.23249178066666668,0.9282496009949378,0.0323543289729302
635.42213013,0.24459208233333332,0.9777754063269368,0.00979919619996568
635.65370989,0.25466960633333335,1.0215320956732383,-0.00920824587921185
635.88530158,0.25562974233333335,1.0365893848619978,-0.01556817430347201
636.11690518,0.25614092066666666,1.0283745508070836,-0.012124564116090461
636.34852069,0.25850674133333335,1.032288179124416,-0.013779576097262615
636.58014812,0.272418641,1.0155402856350844,-0.006679609140633956
636.81178746,0.28297948933333333,0.9899553159620084,0.004395058918879392
637.04343871,0.283758515,0.9828439050335614,0.007522408615263515
637.27510187,0.2755796816666667,0.9410012939607939,0.026430918277077126
637.50677692,0.28355587400000004,0.9320792549752789,0.03057257033457557
637.73846387,0.2802452856666666,0.955377074214485,0.019856300238733485
637.97016272,0.26497266199999997,0.9285777886087985,0.03221972051672784
638.20187347,0.26792884233333336,0.9318963929486422,0.030657378413706776
638.4335961,0.267095143,0.9279261123920653,0.032493897327191525
638.66533062,0.27317927699999994,0.9140405369585798,0.03903635943586612
638.89707703,0.27500575266666666,0.8891890059953257,0.05100873265656966
639.12883532,0.26667237466666666,0.8557623018760131,0.06765061698289426
639.36060549,0.2702778103333333,0.8749576132995065,0.05801430356762514
639.59238754,0.2730264243333333,0.8729129865861712,0.059030099045606986
639.82418146,0.2808759883333333,0.9035456061036052,0.04405417324024257
640.05598725,0.2759415716666667,0.9187057624559071,0.036828417676144365
640.28780491,0.27984304933333337,0.9244955900889013,0.03409943038194343
